Reveal,position,thisN,thisTrialN,thisRepN,key_resp_19.keys,key_resp_19.rt,key_resp_19.duration,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,trial_number,itemno,item_HU,item_EN,categoryno,category,subcategory,mean,frequency,aoa_stanford,aoa_kupermann,aoa_childes,positions,key_resp.keys,key_resp.rt,key_resp.duration,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_aperture.thisRepN,practice_aperture.thisTrialN,practice_aperture.thisN,practice_aperture.thisIndex,run_loop.thisRepN,run_loop.thisTrialN,run_loop.thisN,run_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,aperture_loop.thisRepN,aperture_loop.thisTrialN,aperture_loop.thisN,aperture_loop.thisIndex,thisRow.t,notes,piloting,intro_pic.started,Story_Beg.started,key_resp_4.started,S1.started,intro_pic.stopped,key_resp_4.keys,Story1.started,Story_1.started,key_resp_9.started,S1_2.started,Story1.stopped,key_resp_9.keys,Story2.started,Story_2.started,key_resp_10.started,S1_3.started,S1_3.stopped,Story2.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Story4.started,Story_4.started,key_resp_12.started,S1_4.started,S1_4.stopped,Story4.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.duration,Story5.started,Story_5.started,key_resp_13.started,S1_5.started,S1_5.stopped,Story5.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,Story6.started,Story_6.started,key_resp_14.started,S1_6.started,S1_6.stopped,Story6.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,Story7.started,Story.started,key_resp_20.started,S1_7.started,S1_7.stopped,Story7.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.duration,Story8.started,Story_7.started,key_resp_21.started,S1_8.started,Story8.stopped,key_resp_21.keys,key_resp_21.rt,key_resp_21.duration,trial3.started,image_7.started,aperture_3.started,key_resp_19.started,trial3.stopped,practice_aperture.key_resp_19.keys,practice_aperture.key_resp_19.rt,practice_aperture.key_resp_19.duration,reveal.started,dots.started,sound_1.started,reveal.stopped,change_prac.started,image_10.started,sound_4.started,sound_4.stopped,change_prac.stopped,ISI.started,text.started,key_resp_8.started,ISI.stopped,practice_loop.key_resp_8.keys,practice_loop.key_resp_8.rt,practice_loop.key_resp_8.duration,S1_8.stopped,trial.started,image.started,aperture.started,key_resp.started,trial.stopped,aperture_loop.key_resp.keys,aperture_loop.key_resp.rt,aperture_loop.key_resp.duration,changee.started,image_2.started,sound_2.started,sound_2.stopped,changee.stopped,trial_loop.key_resp_8.keys,trial_loop.key_resp_8.rt,trial_loop.key_resp_8.duration,image.stopped,aperture.stopped,key_resp.stopped,inter_end_pic.started,image_8.started,key_resp_6.started,S1_9.started,S1_9.stopped,inter_end_pic.stopped,run_loop.key_resp_6.keys,run_loop.key_resp_6.rt,run_loop.key_resp_6.duration,EndStory.started,EndStory.stopped,key_resp_15.keys,EndStory2.started,EndStory2.stopped,key_resp_16.keys,EndStory3.started,EndStory3.stopped,key_resp_17.keys,participant,Version,Stimuli,RunNo,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,3,0,3,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,0,3,0,104.89419410000846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.88114440000209,104.89419410000846,104.89419410000846,104.89419410000846,105.07816930000263,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,4,0,4,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,4,0,4,0,105.09447550000914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0806692000042,105.09447550000914,105.09447550000914,105.09447550000914,105.27875450000283,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,5,0,5,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,5,0,5,0,105.2948621000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.2814292999974,105.2948621000105,105.2948621000105,105.2948621000105,105.47906920000969,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,6,0,6,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,6,0,6,0,105.49449350000941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.48205760000565,105.49449350000941,105.49449350000941,105.49449350000941,105.67949510000471,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,7,0,7,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,7,0,7,0,105.69566990000021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.68234710000979,105.69566990000021,105.69566990000021,105.69566990000021,105.88002640000195,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,8,0,8,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8,0,8,0,105.89538339999854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.88299739999638,105.89538339999854,105.89538339999854,105.89538339999854,106.08020019999822,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,9,0,9,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,9,0,9,0,106.095644800007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0830072999961,106.095644800007,106.095644800007,106.095644800007,106.27951320000284,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,10,0,10,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10,0,10,0,106.2960912999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.28243590000784,106.2960912999988,106.2960912999988,106.2960912999988,106.48022150000907,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,11,0,11,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,11,0,11,0,106.49649810000847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.48311820000526,106.49649810000847,106.49649810000847,106.49649810000847,106.68031910000718,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,12,0,12,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12,0,12,0,106.69682130000729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.68287520000013,106.69682130000729,106.69682130000729,106.69682130000729,106.88067369999771,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,13,0,13,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,13,0,13,0,106.89727060000587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.88357040000847,106.89727060000587,106.89727060000587,106.89727060000587,107.08115840000391,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,14,0,14,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,14,0,14,0,107.0977137000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.08376660000067,107.0977137000009,107.0977137000009,107.0977137000009,107.28146870000637,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,15,0,15,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,15,0,15,0,107.2978271000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.28426620000391,107.2978271000029,107.2978271000029,107.2978271000029,107.48188610000943,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,16,0,16,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16,0,16,0,107.49824640000588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.48491739999736,107.49824640000588,107.49824640000588,107.49824640000588,107.68245180000667,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,17,0,17,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,17,0,17,0,107.6986493000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.68546130000323,107.6986493000004,107.6986493000004,107.6986493000004,107.88267710000218,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,18,0,18,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,18,0,18,0,107.89901999999711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.88560540000617,107.89901999999711,107.89901999999711,107.89901999999711,108.08316599999671,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,19,0,19,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19,0,19,0,108.09868530000676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.08583429999999,108.09868530000676,108.09868530000676,108.09868530000676,108.28355200000806,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,20,0,20,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20,0,20,0,108.29898770000727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.28616820000752,108.29898770000727,108.29898770000727,108.29898770000727,108.48397820000537,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,21,0,21,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,21,0,21,0,108.49937890000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.48665630001051,108.49937890000001,108.49937890000001,108.49937890000001,108.6843319000036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,22,0,22,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22,0,22,0,108.69977500000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.68707200000063,108.69977500000095,108.69977500000095,108.69977500000095,108.88382970000384,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,23,0,23,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,23,0,23,0,108.90020960000402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.88678559999971,108.90020960000402,108.90020960000402,108.90020960000402,109.08399790000112,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,24,0,24,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,24,0,24,0,109.1005548999965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.08690270000079,109.1005548999965,109.1005548999965,109.1005548999965,109.28455969999777,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,25,0,25,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,25,0,25,0,109.30097480000404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.28722440000274,109.30097480000404,109.30097480000404,109.30097480000404,109.48505230000592,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,26,0,26,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,26,0,26,0,109.50129420000303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.48775040000328,109.50129420000303,109.50129420000303,109.50129420000303,109.68532430000778,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,27,0,27,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,27,0,27,0,109.70154020001064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.68794709999929,109.70154020001064,109.70154020001064,109.70154020001064,109.88562960000127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,28,0,28,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,28,0,28,0,109.9019796000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.88875500000722,109.9019796000066,109.9019796000066,109.9019796000066,110.08614800000214,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,29,0,29,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,29,0,29,0,110.10239650000585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.08881090000796,110.10239650000585,110.10239650000585,110.10239650000585,110.28667610000412,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,30,0,30,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,30,0,30,0,110.30204130000493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.28930119999859,110.30204130000493,110.30204130000493,110.30204130000493,110.48695170000428,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,31,0,31,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,31,0,31,0,110.50238240000908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.48982400000386,110.50238240000908,110.50238240000908,110.50238240000908,110.68735550000565,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,32,0,32,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,32,0,32,0,110.70279670000309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.69000270000834,110.70279670000309,110.70279670000309,110.70279670000309,110.88658449999639,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,33,0,33,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,33,0,33,0,110.90313950000564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.88933050000924,110.90313950000564,110.90313950000564,110.90313950000564,111.08688719999918,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,34,0,34,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,34,0,34,0,111.10349439999845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.08927840000251,111.10349439999845,111.10349439999845,111.10349439999845,111.28740929999913,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,35,0,35,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,35,0,35,0,111.3039271000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.29000419999647,111.3039271000016,111.3039271000016,111.3039271000016,111.48781920000329,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,36,0,36,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,36,0,36,0,111.50421430000279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.49039160000393,111.50421430000279,111.50421430000279,111.50421430000279,111.68818850000389,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
,,37,0,37,,,,,,,5,t01,fogkefe,toothbrush,8,tools,bathroom,6.8,17,None,51,None,"(0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,37,0,37,0,111.70461739999882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.69080670000403,111.70461739999882,111.70461739999882,111.70461739999882,111.88830069999676,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3253,Bar_MIC,5,1,2026-05-12_16h49.25.754,MIC_task,,2026.1.2,59.91802016487162,2026-05-12 16h49.27.295628 +0200,
